mean_precision,mean_recall
0.44514388489208634,0.8490566037735849
0.44524398470879245,0.8490566037735849
0.44534412955465585,0.8490566037735849
0.4454443194600675,0.8490566037735849
0.44531953195319535,0.8486277873070326
0.4454197614224623,0.8486277873070326
0.4455200360198109,0.8486277873070326
0.4456203557757262,0.8486277873070326
0.4457207207207207,0.8486277873070326
0.44582113088533454,0.8486277873070326
0.44569625957638576,0.8481989708404802
0.44579670948839306,0.8481989708404802
0.4458972046889089,0.8481989708404802
0.44577226606538894,0.847770154373928
0.44587280108254396,0.847770154373928
0.4459733814572524,0.847770154373928
0.4460740072202166,0.847770154373928
0.44617467840216657,0.847770154373928
0.44627539503386005,0.847770154373928
0.44637615714608264,0.847770154373928
0.4464769647696477,0.847770154373928
0.44635193133047213,0.8473413379073756
0.4464527790329869,0.8473413379073756
0.4463276836158192,0.8469125214408233
0.4462025316455696,0.8464837049742711
0.4463034139724169,0.8464837049742711
0.4461781999095432,0.8460548885077187
0.44627912237050443,0.8460548885077187
0.4461538461538462,0.8456260720411664
0.446254808780267,0.8456260720411664
0.4463558171118153,0.8456260720411664
0.44645687117953364,0.8456260720411664
0.44655797101449274,0.8456260720411664
0.4466591166477916,0.8456260720411664
0.44676030811055734,0.8456260720411664
0.4468615454339452,0.8456260720411664
0.44673617407071625,0.8451972555746141
0.4466107458626162,0.8447684391080618
0.4467120181405896,0.8447684391080618
0.4468133363574507,0.8447684391080618
0.4469147005444646,0.8447684391080618
0.4470161107329249,0.8447684391080618
0.44711756695415344,0.8447684391080618
0.44721906923950056,0.8447684391080618
0.44732061762034514,0.8447684391080618
0.44742221212809447,0.8447684391080618
0.447296683325761,0.8443396226415094
0.4473983185639627,0.8443396226415094
0.4475,0.8443396226415094
0.4476017276653785,0.8443396226415094
0.4477035015916326,0.8443396226415094
0.44780532181032523,0.8443396226415094
0.4479071883530482,0.8443396226415094
0.4477815699658703,0.8439108061749572
0.44788347746927626,0.8439108061749572
0.4479854313680856,0.8439108061749572
0.44808743169398907,0.8439108061749572
0.4479617399225689,0.8434819897084048
0.44783599088838266,0.8430531732418525
0.4479380268853953,0.8430531732418525
0.4480401093892434,0.8430531732418525
0.4481422384317301,0.8430531732418525
0.448016415868673,0.8426243567753001
0.44789053591790196,0.8421955403087479
0.44799270072992703,0.8421955403087479
0.4480949121606206,0.8421955403087479
0.4481971702418987,0.8421955403087479
0.44829947500570644,0.8421955403087479
0.4484018264840183,0.8421955403087479
0.4485042247088376,0.8421955403087479
0.44860666971219737,0.8421955403087479
0.4487091615261595,0.8421955403087479
0.44881170018281535,0.8421955403087479
0.4486857142857143,0.8417667238421955
0.44878829446730684,0.8417667238421955
0.4486622455979877,0.8413379073756432
0.4487648673376029,0.8413379073756432
0.44863875543353926,0.8409090909090909
0.44874141876430207,0.8409090909090909
0.44884412909132526,0.8409090909090909
0.44894688644688646,0.8409090909090909
0.44882070070986946,0.8404802744425386
0.4489234997709574,0.8404802744425386
0.44902634593356244,0.8404802744425386
0.44912923923006415,0.8404802744425386
0.4492321796928719,0.8404802744425386
0.44910591471801925,0.8400514579759862
0.4492088970419629,0.8400514579759862
0.44931192660550456,0.8400514579759862
0.4494150034411562,0.8400514579759862
0.44951812758145937,0.8400514579759862
0.4496212990589855,0.8400514579759862
0.4497245179063361,0.8400514579759862
0.4498277841561424,0.8400514579759862
0.44993109784106566,0.8400514579759862
0.4498047323684815,0.839622641509434
0.4499080882352941,0.839622641509434
0.45001149161112386,0.839622641509434
0.45011494252873563,0.839622641509434
0.45021844102092434,0.839622641509434
0.4500919963201472,0.8391938250428816
0.4501955371520589,0.8391938250428816
0.45029912563276575,0.8391938250428816
0.45017261219792865,0.8387650085763293
0.45027624309392267,0.8387650085763293
0.45037992171310154,0.8387650085763293
0.4502533394748964,0.8383361921097771
0.45035706058511865,0.8383361921097771
0.4502304147465438,0.8379073756432247
0.4503341783821157,0.8379073756432247
0.45020746887966806,0.8374785591766724
0.45031127507493657,0.8374785591766724
0.4504151291512915,0.8374785591766724
0.45051903114186853,0.8374785591766724
0.4503922473465621,0.8370497427101201
0.45049619201477037,0.8370497427101201
0.45060018467220686,0.8370497427101201
0.4507042253521127,0.8370497427101201
0.45080831408775984,0.8370497427101201
0.4509124509124509,0.8370497427101201
0.4510166358595194,0.8370497427101201
0.45112086896232956,0.8370497427101201
0.4509939898289413,0.8366209262435678
0.4508670520231214,0.8361921097770154
0.4509713228492137,0.8361921097770154
0.4508443210733287,0.8357632933104632
0.45094863489125403,0.8357632933104632
0.4510529969914372,0.8357632933104632
0.4511574074074074,0.8357632933104632
0.4512618661727252,0.8357632933104632
0.45136637332098195,0.8357632933104632
0.4514709288858003,0.8357632933104632
0.45157553290083413,0.8357632933104632
0.45168018539976823,0.8357632933104632
0.451784886416319,0.8357632933104632
0.4518896359842337,0.8357632933104632
0.4519944341372913,0.8357632933104632
0.4520992809093018,0.8357632933104632
0.45220417633410676,0.8357632933104632
0.452309120445579,0.8357632933104632
0.45241411327762304,0.8357632933104632
0.4525191548641746,0.8357632933104632
0.45262424523920114,0.8357632933104632
0.4527293844367015,0.8357632933104632
0.4528345724907063,0.8357632933104632
0.45293980943527773,0.8357632933104632
0.45304509530450954,0.8357632933104632
0.4531504301325273,0.8357632933104632
0.4530232558139535,0.8353344768439108
0.4531286345661782,0.8353344768439108
0.4532340623545835,0.8353344768439108
0.4533395392134047,0.8353344768439108
0.45344506517690875,0.8353344768439108
0.4535506402793946,0.8353344768439108
0.4536562645551933,0.8353344768439108
0.4537619380386676,0.8353344768439108
0.4538676607642125,0.8353344768439108
0.45397343276625496,0.8353344768439108
0.4540792540792541,0.8353344768439108
0.4539519701562136,0.8349056603773585
0.45405783582089554,0.8349056603773585
0.4541637508747376,0.8349056603773585
0.45426971535230987,0.8349056603773585
0.4543757292882147,0.8349056603773585
0.45448179271708683,0.8349056603773585
0.45458790567359325,0.8349056603773585
0.45469406819243346,0.8349056603773585
0.4548002803083392,0.8349056603773585
0.4546728971962617,0.8344768439108061
0.4547791540079458,0.8344768439108061
0.45488546049555867,0.8344768439108061
0.45499181669394434,0.8344768439108061
0.45509822263797944,0.8344768439108061
0.4552046783625731,0.8344768439108061
0.4553111839026673,0.8344768439108061
0.4554177392932366,0.8344768439108061
0.45552434456928836,0.8344768439108061
0.455396862561461,0.8340480274442539
0.45550351288056207,0.8340480274442539
0.4556102131646756,0.8340480274442539
0.4557169634489222,0.8340480274442539
0.45582376376845557,0.8340480274442539
0.45593061415846226,0.8340480274442539
0.45603751465416176,0.8340480274442539
0.45614446529080677,0.8340480274442539
0.45625146610368283,0.8340480274442539
0.4563585171281089,0.8340480274442539
0.4564656183994368,0.8340480274442539
0.4563380281690141,0.8336192109777015
0.456445174923691,0.8336192109777015
0.4565523720056365,0.8336192109777015
0.45665961945031713,0.8336192109777015
0.4567669172932331,0.8336192109777015
0.4568742655699177,0.8336192109777015
0.45698166431593795,0.8336192109777015
0.456853985422055,0.8331903945111492
0.45696142991533395,0.8331903945111492
0.4570689249588332,0.8331903945111492
0.45694117647058824,0.8327615780445969
0.4570487173452577,0.8327615780445969
0.4571563088512241,0.8327615780445969
0.45726395102425244,0.8327615780445969
0.4571361281205841,0.8323327615780446
0.45700824499411075,0.8319039451114922
0.4571159283694628,0.8319039451114922
0.45722366250294605,0.8319039451114922
0.45733144743045734,0.8319039451114922
0.45743928318792737,0.8319039451114922
0.45754716981132076,0.8319039451114922
0.4574192026421326,0.83147512864494
0.45752713544124585,0.83147512864494
0.4576351191881048,0.83147512864494
0.45750708215297453,0.8310463121783876
0.4576151121605667,0.8310463121783876
0.4577231931979216,0.8310463121783876
0.4578313253012048,0.8310463121783876
0.45793950850661624,0.8310463121783876
0.45804774285038996,0.8310463121783876
0.4581560283687943,0.8310463121783876
0.45826436509813195,0.8310463121783876
0.45837275307473985,0.8310463121783876
0.45848119233498935,0.8310463121783876
0.45858968291528635,0.8310463121783876
0.458698224852071,0.8310463121783876
0.4588068181818182,0.8310463121783876
0.4589154629410372,0.8310463121783876
0.45902415916627193,0.8310463121783876
0.4591329068941009,0.8310463121783876
0.45924170616113746,0.8310463121783876
0.4593505570040294,0.8310463121783876
0.4594594594594595,0.8310463121783876
0.45956841356414513,0.8310463121783876
0.4596774193548387,0.8310463121783876
0.4597864768683274,0.8310463121783876
0.45989558614143333,0.8310463121783876
0.46000474721101353,0.8310463121783876
0.45987654320987653,0.8306174957118353
0.4599857516029447,0.8306174957118353
0.46009501187648455,0.8306174957118353
0.46020432406747447,0.8306174957118353
0.46031368821292773,0.8306174957118353
0.46042310434989303,0.8306174957118353
0.4605325725154541,0.8306174957118353
0.4604042806183115,0.8301886792452831
0.4605137963843958,0.8301886792452831
0.4606233642636212,0.8301886792452831
0.4607329842931937,0.8301886792452831
0.4606046179481076,0.8297598627787307
0.4607142857142857,0.8297598627787307
0.4608240057156466,0.8297598627787307
0.46093377798951884,0.8297598627787307
0.4610436025732666,0.8297598627787307
0.4611534795042898,0.8297598627787307
0.4612634088200238,0.8297598627787307
0.46113495469718646,0.8293310463121784
0.4612449320295731,0.8293310463121784
0.4613549618320611,0.8293310463121784
0.46122643760439036,0.8289022298456261
0.4613365155131265,0.8289022298456261
0.4614466459775603,0.8289022298456261
0.46155682903533907,0.8289022298456261
0.46142823023644614,0.8284734133790738
0.46153846153846156,0.8284734133790738
0.46164874551971324,0.8284734133790738
0.46175908221797324,0.8284734133790738
0.46186947167104947,0.8284734133790738
0.4619799139167862,0.8284734133790738
0.46209040899306386,0.8284734133790738
0.46220095693779906,0.8284734133790738
0.4623115577889447,0.8284734133790738
0.4624222115844902,0.8284734133790738
0.4625329183624611,0.8284734133790738
0.46264367816091956,0.8284734133790738
0.46275449101796406,0.8284734133790738
0.4626257786296119,0.8280445969125214
0.4627366403067338,0.8280445969125214
0.462607861936721,0.8276157804459692
0.4627187724766243,0.8276157804459692
0.4628297362110312,0.8276157804459692
0.4629407531782202,0.8276157804459692
0.4630518234165067,0.8276157804459692
0.46316294696424287,0.8276157804459692
0.4632741238598176,0.8276157804459692
0.46338535414165666,0.8276157804459692
0.46349663784822287,0.8276157804459692
0.46360797501801587,0.8276157804459692
0.46371936568957234,0.8276157804459692
0.46383080990146597,0.8276157804459692
0.4639423076923077,0.8276157804459692
0.46405385910074537,0.8276157804459692
0.46416546416546417,0.8276157804459692
0.4642771229251864,0.8276157804459692
0.4643888354186718,0.8276157804459692
0.4645006016847172,0.8276157804459692
0.46461242176215695,0.8276157804459692
0.4644835058993499,0.8271869639794168
0.46459537572254334,0.8271869639794168
0.46470729944591666,0.8271869639794168
0.46481927710843374,0.8271869639794168
0.46493130874909616,0.8271869639794168
0.4650433944069431,0.8271869639794168
0.4651555341210514,0.8271869639794168
0.46526772793053545,0.8271869639794168
0.46537997587454766,0.8271869639794168
0.465492277992278,0.8271869639794168
0.4656046343229544,0.8271869639794168
0.4657170449058426,0.8271869639794168
0.46558802221685586,0.8267581475128645
0.46570048309178746,0.8267581475128645
0.4658129983087702,0.8267581475128645
0.4659255679072015,0.8267581475128645
0.465796470872613,0.8263293310463122
0.4659090909090909,0.8263293310463122
0.4660217654171705,0.8263293310463122
0.4661344944363812,0.8263293310463122
0.46624727800629084,0.8263293310463122
0.4663601161665053,0.8263293310463122
0.4664730089566691,0.8263293310463122
0.4665859564164649,0.8263293310463122
0.46669895858561394,0.8263293310463122
0.46656976744186046,0.8259005145797599
0.4666828204506906,0.8259005145797599
0.4667959282598158,0.8259005145797599
0.4669090909090909,0.8259005145797599
0.4670223084384093,0.8259005145797599
0.46713558088770313,0.8259005145797599
0.4672489082969432,0.8259005145797599
0.46736229070613927,0.8259005145797599
0.46747572815533983,0.8259005145797599
0.4675892206846322,0.8259005145797599
0.4674599320058281,0.8254716981132075
0.46757347583191644,0.8254716981132075
0.467687074829932,0.8254716981132075
0.46780072904009723,0.8254716981132075
0.467671366067088,0.8250428816466552
0.46778507172380257,0.8250428816466552
0.4678988326848249,0.8250428816466552
0.46801264899051326,0.8250428816466552
0.4681265206812652,0.8250428816466552
0.46824044779751767,0.8250428816466552
0.46835443037974683,0.8250428816466552
0.46846846846846846,0.8250428816466552
0.4685825621042377,0.8250428816466552
0.46869671132764923,0.8250428816466552
0.46881091617933723,0.8250428816466552
0.46892517669997563,0.8250428816466552
0.4690394929302779,0.8250428816466552
0.4691538649109973,0.8250428816466552
0.4692682926829268,0.8250428816466552
0.46938277628689923,0.8250428816466552
0.4694973157637872,0.8250428816466552
0.4693678301195997,0.8246140651801029
0.469482421875,0.8246140651801029
0.4695970695970696,0.8246140651801029
0.4694675134342941,0.8241852487135506
0.46958221353530416,0.8241852487135506
0.4696969696969697,0.8241852487135506
0.46981178196040085,0.8241852487135506
0.4699266503667482,0.8241852487135506
0.4697970163854243,0.8237564322469982
0.4699119373776908,0.8237564322469982
0.4700269146072914,0.8237564322469982
0.4701419481155164,0.8237564322469982
0.47025703794369644,0.8237564322469982
0.47037218413320275,0.8237564322469982
0.47024246877296105,0.823327615780446
0.47035766780989713,0.823327615780446
0.47047292330311197,0.823327615780446
0.47058823529411764,0.823327615780446
0.47045844569747486,0.8228987993138936
0.4703285924472781,0.8224699828473413
0.47044395388766247,0.8224699828473413
0.4705593719332679,0.8224699828473413
0.47042944785276075,0.8220411663807891
0.47054491899852724,0.8220411663807891
0.47066044684507735,0.8220411663807891
0.47077603143418467,0.8220411663807891
0.470891672807664,0.8220411663807891
0.471007371007371,0.8220411663807891
0.47112312607520274,0.8220411663807891
0.47123893805309736,0.8220411663807891
0.47135480698303417,0.8220411663807891
0.47147073290703395,0.8220411663807891
0.47158671586715867,0.8220411663807891
0.4717027559055118,0.8220411663807891
0.4715727295102141,0.8216123499142367
0.47168882323978334,0.8216123499142367
0.4715587293770007,0.8211835334476844
0.47167487684729065,0.8211835334476844
0.4717910815471791,0.8211835334476844
0.47190734351897484,0.8211835334476844
0.47202366280502833,0.8211835334476844
0.47214003944773175,0.8211835334476844
